2.328727960586548;2.7692761421203613;26;3;22.666666666666668
2.284337282180786;2.7433712482452393;26;3;22.666666666666668
2.327784776687622;2.8413281440734863;26;3;22.666666666666668
2.3061437606811523;2.7575066089630127;26;3;22.666666666666668
2.303342819213867;2.8348538875579834;26;3;22.666666666666668
2.268350124359131;2.8486547470092773;26;3;22.666666666666668
2.305326461791992;2.8216700553894043;26;3;22.666666666666668
2.3229587078094482;2.75852108001709;26;3;22.666666666666668
2.3128550052642822;2.7708215713500977;26;3;22.666666666666668
2.3064916133880615;2.754159688949585;26;3;22.666666666666668
2.415616273880005;2.79683256149292;26;3;22.666666666666668
2.277369260787964;2.798715591430664;26;3;22.666666666666668
2.3197667598724365;2.7914514541625977;26;3;22.666666666666668
2.250638008117676;2.7905080318450928;26;3;22.666666666666668
2.2417960166931152;2.7348427772521973;26;3;22.666666666666668
2.231506586074829;2.6549344062805176;26;3;22.666666666666668
2.308934211730957;2.81010103225708;26;3;22.666666666666668
2.2745699882507324;2.758953809738159;26;3;22.666666666666668
2.268040657043457;2.777336597442627;26;3;22.666666666666668
2.2816073894500732;2.7641823291778564;26;3;22.666666666666668
